"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2016-09-20","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Navotas","Navotas","14.6705","120.9407","1","Manila Times","National","2","Two drug suspects were killed in a vigilante-style attack by unidentified assailants at Navotas City, Metro Manila on September 20."
"2016-09-20","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Mandaue","Mandaue","10.3352","123.9397","1","Sunstar (Philippines); Foundation for Media Alternatives; Philippine Star; Cebu Daily News","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by two unidentified gunmen at Mandaue, Cebu on 20 Sep 16."
"2016-09-20","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","CAR","Benguet","La Trinidad","Pico","16.4442","120.5873","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack at Barangay Pico, La Trinidad town, Benguet province on September 20."
"2016-09-20","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer; Manila Times; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Manila, Metro Manila on 20 Sept 2016."
"2016-09-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Manila Times; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed during a police raid at Pasay City, Metro Manila on September 20."
"2016-09-20","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","CAR","Abra","Bangued","Lipcan","17.5867","120.6185","1","Philippine Star","National","1","On 20 September 2016, a drug suspect was killed in a vigilante-style attack by unidentified suspects at Barangay Lipcan (Ubbog-Lipcan in report) (Bangued, Abra, Cordillera Administrative Region)."
"2016-09-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Binan","Binan","14.3426","121.0807","2","Philippine Star","National","1","A drug suspect was killed during a police raid at Barangay San Antonio, Binan City, Laguna province on September 20."
"2016-09-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Cabanatuan","Cabanatuan","15.4858","120.9664","2","Philippine Daily Inquirer","National","2","Drug suspects were killed during a police operation at Barangay Daan Sarile, Cabanatuan City, Nueva Ecija province on September 20."
"2016-09-20","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Dagupan","Dagupan","16.0431","120.3332","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Barangay Pogo Chico, Dagupan City, Pangasinan province on September 20."
"2016-09-20","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Cebu City, Cebu on 20 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-20","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men as reported in the Philippine Daily Inquirer Kill List. His/Her body was found at Pasay City, Metro Manila on 20 Sept 2016 with a sign saying, 'Tagadala ako ng droga sa Leyte. Ikaw na susunod (I deliver drugs to Leyte. You're next).'"
"2016-09-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bataan","Mariveles","Sisiman","14.4294","120.5201","1","Manila Times","National","1","A drug suspect was killed during a police raid at Barangay Sisiman, Mariveles town, Bataan province on September 20."
"2016-09-20","Battles","Armed clash","Police Forces of the Philippines (2016-)","","Armed Drug Suspects (Philippines)","","Police Forces of the","nan","Armed Drug Suspects ","nan","BARMM","Lanao del Sur","Picong","Maganding","7.7027","123.8755","1","Philippine Star","National","1","A police officer was killed during as shootout with drug suspect and his companions at Barangay Maganding, Picong town, Lanao del Sur on September 20. Another police officer was injured. The drug suspects escaped."
"2016-09-20","Violence against civilians","Attack","Private Security Forces (Philippines)","","Civilians (Philippines)","Farmers (Philippines)","Private Security For","nan","Civilians (Philippin","Farmers (Philippines","Mimaropa Region","Palawan","Coron","Coron","11.9333","120.2","2","Philippine Daily Inquirer; Front Line Defenders; ProtectDefenders.eu","Local partner-Other","1","A farmer leader and member of Pesante Pilipinas, was killed by a security guard or 'Blue Guard' of the government-run Bureau of Animal Industry (BAI) at a rice field in Coron town, Palawan province on 20 Sept 2016. The victim was embroiled in a land dispute with a local land lord. Another farmer was injured."
"2016-09-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Pampanga","Angeles","Angeles","15.15","120.5833","1","Philippine Star","National","2","Drug suspect were killed during a police raid at Angeles City, Pampanga province on September 20."
"2016-09-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Toledo","Toledo","10.3587","123.6961","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Toledo City, Cebu on 20 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed during a police raid at Sampaloc, Manila, Metro Manila on 20 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-20","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Mandaue","Mandaue","10.3352","123.9397","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Mandaue City, Cebu on 20 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-20","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","CAR","Apayao","Flora","Poblacion West","18.2317","121.4183","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Barangay Poblacion West, Flora town, Apayao province on September 20."
"2016-09-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Norzagaray","Norzagaray","14.9109","121.0493","2","Philippine Star","National","2","Drug suspects were killed during a police raid at Norzagaray town, Bulacan province on September 21."
"2016-09-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Times; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Barangay Veterans Village, Quezon City, Metro Manila on September 21."
"2016-09-21","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Bacoor","Bacoor","14.459","120.929","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Bacoor City, Cavite on 21 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-) Anti-Illegal Drugs Special Operations Task Force","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Manila Times; Philippine Daily Inquirer","National","4","Four drug suspects were killed during a police raid at Malate and Paco by the Station Anti-Illegal Drugs-Special Operation Task Unit (SAID-SOTU), Manila, Metro Manila on 21 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-21","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","2","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men as reported in the Philippine Daily Inquirer Kill List. His/Her body was found at Quezon City, Metro Manila on 21 Sept 2016 with a sign saying, 'Wag tularan tulak (Don't emulate pusher)'"
