"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2016-10-12","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Mandaue","Mandaue","10.3352","123.9397","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Barangay Canduman, Mandaue City, Cebu on 12 Oct 2016."
"2016-10-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Davao Region","Davao de Oro","Mabini","Mabini","7.2824","125.85799999999999","2","ProtectDefenders.eu; Front Line Defenders; Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-Other","1","An environmental youth activist of Panalipdan Youth was shot dead by an unidentified armed men in Mabini, Davao de Oro on 13 Oct 2016. He was opposing the entry of mining companies in town. He was also tagged as a most wanted on the drug watchlist by the local police as reported in the Philippine Daily Inquirer Kill List."
"2016-10-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Infanta","Dinahican","14.7122","121.7074","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay Dinahican, Infanta, Quezon on 13 Oct 2016."
"2016-10-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Police Forces of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Miguel","San Juan","15.1427","120.9861","1","Philippine Star","National","2","Two drug suspects, including a police officer, were killed in a vigilante-style attack by unidentified armed assailants in Barangay San Juan, San Miguel, Bulacan on 13 Oct 2016. Victim assumed to be off-duty and unarmed at time of attack."
"2016-10-13","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Central Luzon","Nueva Ecija","San Leonardo","San Leonardo","15.363","120.9639","2","Philippine Daily Inquirer; Manila Times","National","1","An anti-narcotic police officer was shot dead by an unidentified assailant in San Leonardo town area, Nueva Ecija on 13 Oct 2016."
"2016-10-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Ilocos Sur","Sinait","Paratong","17.8531","120.4497","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Barangay Paratong, Sinait, Ilocos Sur on 13 Oct 2016."
"2016-10-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Mandaue","Mandaue","10.3352","123.9397","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Mandaue City, Cebu on 13 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-13","Protests","Peaceful protest","Protesters (Philippines)","Moro Muslim Group (Philippines)","","","Protesters (Philippi","Moro Muslim Group (P","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Bulatlat","National","0","Indigenous people and Moros marched through Metro Manila on 13 Oct 2016 in protest of the counterinsurgency program Oplan Bayanihan and military presence in their communities. The march started on 8 March 2016 in different parts of Metro Manila before converging in Mendiola, San Miguel, Manila, Metro Manila."
"2016-10-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Rizal","Rizal","15.7118","121.1061","2","Philippine Daily Inquirer","National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men as reported in the Philippine Daily Inquirer Kill List. Their bodies were found at Rizal town, Nueva Ecija on 13 Oct 2016 with a sign, 'Mamamatay ako huwag tularan (I'm a murderer, don't emulate me).'"
"2016-10-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Cagayan","Tuguegarao","Tuguegarao","17.6157","121.7228","1","Philippine Star","National","1","A drug suspect was killed while his wife and daughter were wounded in a vigilante-style attack by unidentified armed assailants in Barangay Caritan Centro, Tuguegarao City, Cagayan on 13 Oct 2016."
"2016-10-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Obando","Pag-asa","14.709000000000001","120.9371","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Barangay Pag-asa, Obando, Bulacan on 13 Oct 2016."
"2016-10-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Dasmarinas","Dasmarinas","14.3294","120.9366","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay H2, Dasmarinas City, Cavite on 13 Oct 2016."
"2016-10-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Mandaluyong","Mandaluyong","14.5832","121.0409","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Mandaluyong City, Metro Manila on 13 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pateros","Pateros","14.5462","121.0697","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pateros, Metro Manila on 13 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Northern Mindanao","Misamis Occidental","Baliangao","Baliangao","8.6617","123.6005","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed during a police raid at Baliangao town, Misamis Occidental on 13 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Sur","Naga","Naga","13.6191","123.1813","1","Philippine Star","National","2","Two drug suspects, a father and his son, were killed in a police raid in Barangay Concepcion Pequena, Naga City, Camarines Sur on 13 Oct 2016."
"2016-10-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Dona Remedios Trinidad","Camachile","14.9765","121.1569","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay Camachile, Dona Remedios Trinidad, Bulacan on 13 Oct 2016."
"2016-10-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Batangas City","Batangas City","13.7567","121.0584","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed assailants in Barangay San Jose Sico, Batangas City on 13 Oct 2016."
"2016-10-13","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Eastern Visayas","Leyte","Ormoc","Ormoc","11.0063","124.6075","1","Philippine Daily Inquirer","National","1","A barangay councillor was shot dead by an unidentified assailant in Purok Gumamela, Barangay Punta, Linao, Ormoc, Leyte on 13 Oct 2016."
"2016-10-13","Battles","Armed clash","Armed Drug Suspects (Philippines)","","Police Forces of the Philippines (2016-)","","Armed Drug Suspects ","nan","Police Forces of the","nan","Ilocos Region","La Union","Bacnotan","Bacnotan","16.7222","120.3525","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A Provincial Public Safety Company police was killed in a vigilante-style attack by unidentified armed drug suspects at Bacnotan town, La Union on 13 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-14","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer","National","4","Four drug suspects were killed during a police raid at Manila, Metro Manila on 14 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-15","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Alcantara","Alcantara","9.9756","123.4061","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Alcantara town, Cebu on 15 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-15","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Basilan","Sumisip","Limbocandis","6.4449","121.964","1","Philippine Daily Inquirer","National","0","The Abu Sayyaf ambushed government paramilitary forces (CAFGU) in Sitio Bunkhouse, Barangay Limbocandis, Sumisip, Basilan on 15 Oct 2016. One militiaman was seriously wounded."
"2016-10-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Baras","Rizal","14.5395","121.2748","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a police raid in Barangay Rizal, Baras, Rizal on 15 Oct 2016."
"2016-10-15","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Soccsksargen","Sultan Kudarat","Esperanza","Kangkong","6.6929","124.5354","1","Philippine Daily Inquirer","National","1","A town vice mayor was wounded while his bodyguard was shot dead by unidentified assailants who fired at the house of a barangay chairman in Barangay Kangkong, Esperanza, Sultan Kudarat on 15 Oct 2016. The barangay chairman was also wounded."
"2016-10-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Manila Times","Local partner-National","2","Two drug suspects were killed in a police raid in Barangay Gulod, Novaliches, Quezon City on 15 Oct 2016."
